26.027,0.031976
26.034,0.032137
26.041,0.03227
26.049,0.031981
26.056,0.032416
26.063,0.032014
26.071,0.031536
26.078,0.031144
26.085,0.031197
26.093,0.03125
26.1,0.031302
26.107,0.031355
26.115,0.031309
26.122,0.031542
26.129,0.031962
26.137,0.031978
26.144,0.031052
26.151,0.031097
26.159,0.031144
26.166,0.031191
26.173,0.031237
26.181,0.031293
26.188,0.03166
26.195,0.031944
26.203,0.03141
26.21,0.03071
26.217,0.031703
26.225,0.031937
26.232,0.032172
26.239,0.032406
26.247,0.03264
26.254,0.032729
26.261,0.031381
26.269,0.03151
26.276,0.031593
26.283,0.031914
26.291,0.031389
26.298,0.031466
26.305,0.031543
26.313,0.031621
26.32,0.031698
26.327,0.031098
26.335,0.031712
26.342,0.030597
26.349,0.031537
26.357,0.031373
26.364,0.031527
26.371,0.031703
26.379,0.031879
26.386,0.032054
26.393,0.03223
26.401,0.032406
26.408,0.032575
26.415,0.031946
26.423,0.031646
26.43,0.031517
26.437,0.031676
26.445,0.031297
26.452,0.031469
26.459,0.03164
26.467,0.031811
26.474,0.031982
26.481,0.03201
26.489,0.031531
26.496,0.031514
26.503,0.031857
26.511,0.032442
26.518,0.031396
26.525,0.03152
26.533,0.031644
26.54,0.031769
26.547,0.031893
26.555,0.032019
26.562,0.032171
26.569,0.032066
26.577,0.032059
26.584,0.031609
26.591,0.032163
26.599,0.032083
26.606,0.032004
26.613,0.031924
26.621,0.031845
26.628,0.031742
26.635,0.031879
26.643,0.031829
26.65,0.031424
26.657,0.031305
26.665,0.031671
26.672,0.031565
26.679,0.03146
26.687,0.031354
26.694,0.031566
26.701,0.031654
26.709,0.031984
26.716,0.031209
26.723,0.03157
26.731,0.031624
26.738,0.031711
26.746,0.031798
26.753,0.031885
26.76,0.031929
26.768,0.031656
26.775,0.032143
26.782,0.032212
26.79,0.03181
26.797,0.032169
26.804,0.031904
26.812,0.031639
26.819,0.031374
26.826,0.03111
26.834,0.031134
26.841,0.031475
26.848,0.03183
26.856,0.031855
26.863,0.031179
26.87,0.031037
26.878,0.031228
26.885,0.031418
26.892,0.031608
26.9,0.031798
26.907,0.031402
26.914,0.03128
26.922,0.031337
26.929,0.031291
26.936,0.031055
26.944,0.03121
26.951,0.031365
26.958,0.031519
26.966,0.031674
26.973,0.031846
26.98,0.032223
26.988,0.031438
26.995,0.031791
27.002,0.031726
27.01,0.031617
27.017,0.031741
27.024,0.031865
27.032,0.03199
27.039,0.032114
27.046,0.032155
27.054,0.03175
27.061,0.0325
27.068,0.032557
27.076,0.03251
27.083,0.03155
27.09,0.031555
27.098,0.031608
27.105,0.031661
27.112,0.031713
27.12,0.031532
27.127,0.031912
27.134,0.032102
27.142,0.031294
27.149,0.031105
27.156,0.031335
27.164,0.031429
27.171,0.031522
27.178,0.031616
27.186,0.03171
27.193,0.03153
27.2,0.031274
27.208,0.031556
27.215,0.030939
27.222,0.031563
27.23,0.031741
27.237,0.031847
27.244,0.031952
27.252,0.032058
27.259,0.031948
27.266,0.031264
27.274,0.031986
27.281,0.031266
27.288,0.033132
27.296,0.032474
27.303,0.032421
27.31,0.032368
27.318,0.032315
27.325,0.032387
27.332,0.032529
27.34,0.031354
27.347,0.031167
27.354,0.032026
27.362,0.03192
27.369,0.031702
27.376,0.031484
27.384,0.031266
27.391,0.031048
27.398,0.031036
27.406,0.03174
27.413,0.03224
27.42,0.031704
27.428,0.031286
27.435,0.031778
27.442,0.0317
27.45,0.031623
27.457,0.031546
27.464,0.031468
27.472,0.031505
27.479,0.031794
27.486,0.032012
27.494,0.031725
27.501,0.03159
27.508,0.03182
27.516,0.031836
27.523,0.031852
27.53,0.031869
27.538,0.031885
27.545,0.032292
27.552,0.032316
27.56,0.031214
27.567,0.03173
27.574,0.031361
27.582,0.03162
27.589,0.03176
27.596,0.0319
27.604,0.032039
27.611,0.031879
27.618,0.032114
27.626,0.032212
27.633,0.03128
27.64,0.031448
27.648,0.031608
27.655,0.031642
27.662,0.031676
27.67,0.031711
27.677,0.031526
27.684,0.031394
27.692,0.03166
27.699,0.031953
27.706,0.032013
27.714,0.031776
27.721,0.031636
27.728,0.031496
27.736,0.031356
27.743,0.031216
27.75,0.031012
27.758,0.031794
27.765,0.031794
27.772,0.031228
27.78,0.031506
27.787,0.031577
27.794,0.031646
27.802,0.031715
27.809,0.031783
27.817,0.03218
27.824,0.031234
27.831,0.032074
27.839,0.03191
27.846,0.031135
27.853,0.030674
27.861,0.030892
27.868,0.03111
27.875,0.031328
27.883,0.031546
27.89,0.031381
27.897,0.031445
27.905,0.03113
27.912,0.031114
27.919,0.031924
27.927,0.031941
27.934,0.031908
27.941,0.031876
27.949,0.031843
27.956,0.031811
27.963,0.03082
27.971,0.031171
27.978,0.031537
27.985,0.032064
27.993,0.031669
28,0.031785
28.007,0.031901
28.015,0.032017
28.022,0.032133
28.029,0.03225
28.037,0.032366
28.044,0.031825
28.051,0.031572
28.059,0.032299
28.066,0.032048
28.073,0.03173
28.081,0.031567
28.088,0.031413
28.095,0.03138
28.103,0.031348
28.11,0.031315
28.117,0.031283
28.125,0.03125
28.132,0.031218
28.139,0.031359
28.147,0.031486
28.154,0.031883
28.161,0.031709
28.169,0.03075
28.176,0.030898
28.183,0.031874
28.191,0.031683
28.198,0.031748
28.205,0.031813
28.213,0.031878
28.22,0.031943
28.227,0.032008
28.235,0.032072
28.242,0.031968
28.249,0.031939
28.257,0.031106
28.264,0.031198
28.271,0.03094
28.279,0.030904
28.286,0.031139
28.293,0.031373
28.301,0.031607
28.308,0.031842
28.315,0.032219
28.323,0.032474
28.33,0.032805
28.337,0.032351
28.345,0.031206
28.352,0.031564
28.359,0.031518
28.367,0.031471
28.374,0.031424
28.381,0.031377
28.389,0.031674
28.396,0.031741
28.403,0.032232
28.411,0.032574
28.418,0.031928
28.425,0.031737
28.433,0.031842
28.44,0.031948
28.447,0.032053
28.455,0.031763
28.462,0.03163
28.469,0.031937
28.477,0.031563
28.484,0.032726
28.491,0.032199
28.499,0.032045
28.506,0.031891
28.513,0.031737
28.521,0.031583
28.528,0.031433
28.535,0.031144
28.543,0.031309
28.55,0.031166
28.557,0.031733
28.565,0.031288
28.572,0.031365
28.579,0.031443
28.587,0.03152
28.594,0.031597
28.601,0.031769
28.609,0.032083
28.616,0.032107
28.623,0.031626
28.631,0.031289
28.638,0.031983
28.645,0.031781
28.653,0.031579
28.66,0.031377
28.667,0.031176
28.675,0.031002
28.682,0.031099
28.689,0.031441
28.697,0.030776
28.704,0.031446
28.711,0.032307
28.719,0.032335
28.726,0.032319
28.733,0.032302
28.741,0.032286
28.748,0.032259
28.755,0.031234
28.763,0.031294
28.77,0.032115
28.777,0.031587
28.785,0.030707
28.792,0.031049
28.799,0.031392
28.807,0.031734
28.814,0.032076
28.821,0.032435
28.829,0.032896
28.836,0.032347
28.843,0.03187
28.851,0.0324
28.858,0.0322
28.865,0.0322
28.873,0.0322
28.88,0.0322
28.887,0.0322
28.895,0.032037
28.902,0.032058
28.91,0.03171
28.917,0.031226
28.924,0.031363
28.932,0.031512
28.939,0.031683
28.946,0.031854
28.954,0.032025
28.961,0.032197
28.968,0.031367
28.976,0.031915
28.983,0.031181
28.99,0.031428
28.998,0.031567
29.005,0.03173
29.012,0.031835
29.02,0.031941
29.027,0.032046
29.034,0.032057
29.042,0.031744
29.049,0.031531
29.056,0.03214
29.064,0.032234
29.071,0.032765
29.078,0.032631
29.086,0.03242
29.093,0.032209
29.1,0.031999
29.108,0.032095
29.115,0.031941
29.122,0.031806
29.13,0.031199
29.137,0.031792
29.144,0.031665
29.152,0.031805
29.159,0.031946
29.166,0.032086
29.174,0.032227
29.181,0.032176
29.188,0.032551
29.196,0.031914
29.203,0.032208
29.21,0.03223
29.218,0.031841
29.225,0.031802
29.232,0.031762
29.24,0.031722
29.247,0.031682
29.254,0.031643
29.262,0.031603
29.269,0.031751
29.276,0.032206
29.284,0.030664
29.291,0.03099
29.298,0.031663
29.306,0.031916
29.313,0.031951
29.32,0.031985
29.328,0.03202
29.335,0.03204
29.342,0.031574
29.35,0.031383
29.357,0.03122
29.364,0.032062
29.372,0.031383
29.379,0.03143
29.386,0.031477
29.394,0.031524
29.401,0.031571
29.408,0.03171
29.416,0.03157
29.423,0.031336
29.43,0.032245
29.438,0.031906
29.445,0.032051
29.452,0.032067
29.46,0.032084
29.467,0.0321
29.474,0.032116
29.482,0.032024
29.489,0.032022
29.496,0.03151
29.504,0.031436
29.511,0.030974
29.518,0.031156
29.526,0.031451
29.533,0.031747
29.54,0.032042
29.548,0.032338
29.555,0.032052
29.562,0.032148
29.57,0.031736
29.577,0.032321
29.584,0.031738
29.592,0.031696
29.599,0.031653
29.606,0.031611
29.614,0.031569
29.621,0.031527
29.628,0.030995
29.636,0.03113
29.643,0.031402
29.65,0.032532
29.658,0.031691
29.665,0.031366
29.672,0.031272
29.68,0.031179
29.687,0.031086
29.694,0.030993
29.702,0.0309
29.709,0.030739
29.716,0.031193
29.724,0.031665
29.731,0.031246
29.738,0.031757
29.746,0.032113
29.753,0.032045
29.76,0.032077
29.768,0.03211
29.775,0.032142
29.782,0.032175
29.79,0.032207
29.797,0.03224
29.804,0.032245
29.812,0.03204
29.819,0.031616
29.826,0.031897
29.834,0.031623
29.841,0.031804
29.848,0.031842
29.856,0.031722
29.863,0.031687
29.87,0.031652
29.878,0.031616
29.885,0.031581
29.892,0.031546
29.9,0.031511
29.907,0.031233
29.914,0.031572
29.922,0.031217
29.929,0.031947
29.936,0.031407
29.944,0.031059
29.951,0.031185
29.958,0.031191
29.966,0.031181
29.973,0.031172
29.98,0.031162
29.988,0.031152
29.995,0.031142
30.003,0.031132
30.01,0.031308
30.017,0.031079
30.025,0.030907
30.032,0.031545
30.039,0.03227
30.047,0.031773
30.054,0.031321
30.061,0.031485
30.069,0.031648
30.076,0.031812
30.083,0.031975
30.091,0.032139
30.098,0.032302
30.105,0.031752
30.113,0.031841
30.12,0.031895
30.127,0.031341
30.135,0.031426
30.142,0.031679
30.149,0.032085
30.157,0.032176
30.164,0.032025
30.171,0.031874
30.179,0.031722
30.186,0.031571
30.193,0.03142
30.201,0.031333
30.208,0.031738
30.215,0.032084
30.223,0.032069
30.23,0.031309
30.237,0.031542
30.245,0.031277
30.252,0.031234
30.259,0.031192
30.267,0.03115
30.274,0.031107
30.281,0.031065
30.289,0.031023
30.296,0.03098
30.303,0.03167
30.311,0.032172
30.318,0.032355
30.325,0.0322
30.333,0.032005
30.34,0.031968
30.347,0.032002
30.355,0.032035
30.362,0.032067
30.369,0.0321
30.377,0.032132
30.384,0.032164
30.391,0.032197
30.399,0.031819
30.406,0.032217
30.413,0.031998
30.421,0.03064
30.428,0.031508
30.435,0.031616
30.443,0.031617
30.45,0.031692
30.457,0.031766
30.465,0.031841
30.472,0.031916
30.479,0.031991
30.487,0.032065
30.494,0.031663
30.501,0.031306
30.509,0.031042
30.516,0.03136
30.523,0.031012
30.531,0.03141
30.538,0.031395
30.545,0.031397
30.553,0.031558
30.56,0.031719
30.567,0.031879
30.575,0.03204
30.582,0.032201
30.589,0.032362
30.597,0.032369
30.604,0.032195
30.611,0.032396
30.619,0.031532
30.626,0.031776
30.633,0.03194
30.641,0.03159
30.648,0.03159
30.655,0.03159
30.663,0.03159
30.67,0.03159
30.677,0.03159
30.685,0.03159
30.692,0.031362
30.699,0.031544
30.707,0.031848
30.714,0.032191
30.721,0.03204
30.729,0.031591
30.736,0.031274
30.743,0.031262
30.751,0.031251
30.758,0.03124
30.765,0.031229
30.773,0.031217
30.78,0.031206
30.787,0.031396
30.795,0.031372
30.802,0.031137
30.809,0.031171
30.817,0.031431
30.824,0.031505
30.831,0.03128
30.839,0.031162
30.846,0.031248
30.853,0.031334
30.861,0.031421
30.868,0.031507
30.875,0.031593
30.883,0.031679
30.89,0.03174
30.897,0.031781
30.905,0.031977
30.912,0.032032
30.919,0.031576
30.927,0.03136
30.934,0.031536
30.941,0.031313
30.949,0.031524
30.956,0.031545
30.963,0.031566
30.971,0.031587
30.978,0.031608
30.985,0.03163
30.993,0.031651
31,0.032189
31.007,0.03163
31.015,0.031919
31.022,0.031873
31.029,0.031992
31.037,0.031338
31.044,0.031053
31.051,0.031182
31.059,0.031312
31.066,0.031442
31.073,0.031572
31.081,0.031702
31.088,0.031831
31.096,0.031961
31.103,0.032098
31.11,0.031776
31.118,0.031254
31.125,0.031632
31.132,0.031977
31.14,0.03118
31.147,0.031091
31.154,0.031135
31.162,0.031178
31.169,0.031222
31.176,0.031266
31.184,0.03131
31.191,0.031353
31.198,0.032777
31.206,0.032091
31.213,0.032663
31.22,0.03256
31.228,0.031996
31.235,0.030927
31.242,0.030492
31.25,0.030664
31.257,0.030836
31.264,0.031008
31.272,0.03118
31.279,0.031352
31.286,0.031525
31.294,0.031543
31.301,0.030877
31.308,0.03161
31.316,0.031697
31.323,0.031706
31.33,0.031019
31.338,0.031078
31.345,0.031208
31.352,0.031337
31.36,0.031467
31.367,0.031597
31.374,0.031727
31.382,0.031857
31.389,0.031864
31.396,0.03208
31.404,0.033191
31.411,0.032114
31.418,0.030997
31.426,0.031266
31.433,0.031399
31.44,0.031293
31.448,0.031316
31.455,0.031339
31.462,0.031362
31.47,0.031385
31.477,0.031408
31.484,0.031444
31.492,0.031792
31.499,0.031378
31.506,0.031895
31.514,0.031609
31.521,0.032138
31.528,0.032316
31.536,0.032736
31.543,0.032445
31.55,0.032155
31.558,0.031864
31.565,0.031574
31.572,0.031283
31.58,0.030992
31.587,0.031249
31.594,0.03197
31.602,0.032111
31.609,0.032584
31.616,0.032129
31.624,0.03234
31.631,0.032579
31.638,0.032893
31.646,0.03273
31.653,0.032668
31.66,0.032578
31.668,0.032488
31.675,0.032397
31.682,0.032307
31.69,0.032216
31.697,0.032126
31.704,0.031952
31.712,0.03105
31.719,0.032151
31.726,0.033029
31.734,0.032712
31.741,0.031658
31.748,0.032117
31.756,0.032052
31.763,0.031987
31.77,0.031922
31.778,0.031857
31.785,0.031792
31.792,0.031727
31.8,0.031662
31.807,0.031663
31.814,0.032088
31.822,0.031877
31.829,0.032019
31.836,0.03233
31.844,0.03158
31.851,0.03166
31.858,0.03166
31.866,0.03166
31.873,0.03166
31.88,0.03166
31.888,0.03166
31.895,0.03166
31.902,0.031388
31.91,0.031363
31.917,0.031671
31.924,0.03174
31.932,0.031773
31.939,0.032344
31.946,0.032514
31.954,0.032313
31.961,0.032113
31.968,0.031912
31.976,0.031712
31.983,0.031512
31.99,0.031311
31.998,0.031111
32.005,0.031532
32.012,0.031523
32.02,0.031734
32.027,0.03159
32.034,0.031798
32.042,0.031863
32.049,0.032102
32.056,0.031961
32.064,0.031821
32.071,0.03168
32.078,0.031539
32.086,0.031399
32.093,0.031378
32.1,0.03196
32.108,0.031528
32.115,0.031398
32.122,0.031803
32.13,0.031979
32.137,0.031788
32.144,0.031661
32.152,0.031673
32.159,0.031685
32.166,0.031697
32.174,0.03171
32.181,0.031722
32.189,0.031734
32.196,0.031155
32.203,0.03174
32.211,0.031775
32.218,0.031375
32.225,0.03201
32.233,0.032592
32.24,0.031655
32.247,0.031645
32.255,0.031635
32.262,0.031625
32.269,0.031615
32.277,0.031605
32.284,0.031596
32.291,0.031766
32.299,0.03174
32.306,0.03167
32.313,0.032384
32.321,0.031962
32.328,0.03257
32.335,0.032631
32.343,0.032405
32.35,0.03218
32.357,0.031954
32.365,0.031728
32.372,0.031503
32.379,0.031277
32.387,0.031374
32.394,0.031781
32.401,0.031668
32.409,0.031876
32.416,0.032309
32.423,0.032042
32.431,0.032255
32.438,0.032163
32.445,0.032217
32.453,0.03227
32.46,0.032324
32.467,0.032378
32.475,0.032431
32.482,0.032485
32.489,0.03236
32.497,0.031949
32.504,0.031656
32.511,0.032323
32.519,0.031256
32.526,0.031522
32.533,0.031798
32.541,0.031729
32.548,0.031661
32.555,0.031592
32.563,0.031523
32.57,0.031454
32.577,0.031385
32.585,0.0314
32.592,0.031885
32.599,0.031617
32.607,0.031941
32.614,0.0322
32.621,0.03174
32.629,0.03189
32.636,0.03189
32.643,0.03189
32.651,0.03189
32.658,0.03189
32.665,0.03189
32.673,0.03189
32.68,0.03189
32.687,0.031681
32.695,0.032068
32.702,0.031551
32.709,0.031536
32.717,0.032183
32.724,0.0322
32.731,0.032189
32.739,0.032177
32.746,0.032166
32.753,0.032155
32.761,0.032144
32.768,0.032132
32.775,0.032121
32.783,0.032071
32.79,0.03212
32.797,0.032392
32.805,0.031978
32.812,0.031733
32.819,0.03091
32.827,0.031181
32.834,0.03132
32.841,0.031459
32.849,0.031598
32.856,0.031737
32.863,0.031877
32.871,0.032016
32.878,0.031851
32.885,0.032022
32.893,0.032208
32.9,0.031963
32.907,0.03182
32.915,0.031638
32.922,0.031734
32.929,0.031711
32.937,0.031688
32.944,0.031665
32.951,0.031642
32.959,0.031619
32.966,0.031596
32.973,0.03138
32.981,0.031545
32.988,0.031873
32.995,0.031178
33.003,0.031655
33.01,0.031757
33.017,0.032175
33.025,0.032045
33.032,0.031915
33.039,0.031785
33.047,0.031656
33.054,0.031526
33.061,0.031396
33.069,0.031265
33.076,0.031749
33.083,0.031874
33.091,0.03127
33.098,0.031772
33.105,0.031686
33.113,0.03104
33.12,0.030742
33.127,0.03087
33.135,0.030999
33.142,0.031127
33.149,0.031256
33.157,0.031384
33.164,0.031522
33.171,0.032154
33.179,0.031466
33.186,0.031569
33.193,0.031089
33.201,0.031682
33.208,0.032353
33.215,0.03241
33.223,0.032389
33.23,0.032368
33.237,0.032346
33.245,0.032325
33.252,0.032304
33.259,0.032283
33.267,0.032164
33.274,0.031909
33.282,0.032329
33.289,0.031573
33.296,0.031203
33.304,0.031548
33.311,0.031898
33.318,0.031919
33.326,0.031941
33.333,0.031962
33.34,0.031983
33.348,0.032004
33.355,0.032025
33.362,0.031497
33.37,0.031349
33.377,0.031262
33.384,0.031841
33.392,0.032561
33.399,0.031987
33.406,0.031687
33.414,0.031511
33.421,0.031336
33.428,0.03116
33.436,0.030984
33.443,0.030808
33.45,0.030633
33.458,0.030701
33.465,0.031793
33.472,0.032458
33.48,0.032251
33.487,0.032315
33.494,0.031914
33.502,0.031947
33.509,0.032399
33.516,0.032248
33.524,0.032097
33.531,0.031946
33.538,0.031795
33.546,0.031644
33.553,0.031493
33.56,0.031321
33.568,0.031019
33.575,0.031447
33.582,0.030945
33.59,0.031816
33.597,0.032013
33.604,0.031679
33.612,0.031711
33.619,0.031744
33.626,0.031776
33.634,0.031809
33.641,0.031841
33.648,0.031874
33.656,0.031818
33.663,0.031871
33.67,0.032098
33.678,0.032059
33.685,0.031858
33.692,0.031262
33.7,0.031232
33.707,0.031201
33.714,0.03117
33.722,0.03114
33.729,0.032064
33.736,0.03088
33.744,0.031863
33.751,0.031495
33.758,0.031393
33.766,0.031865
33.773,0.031937
33.78,0.032008
33.788,0.03208
33.795,0.032151
33.802,0.031886
33.81,0.032058
33.817,0.031698
33.824,0.031919
33.832,0.031498
33.839,0.031778
33.846,0.031701
33.854,0.031623
33.861,0.031546
33.868,0.031469
33.876,0.031577
33.883,0.031397
33.89,0.031524
33.898,0.032166
33.905,0.031851
33.912,0.03197
33.92,0.03197
33.927,0.03197
33.934,0.03197
33.942,0.03197
33.949,0.032207
33.956,0.032384
33.964,0.031409
33.971,0.031183
33.978,0.031232
33.986,0.031364
33.993,0.031575
34,0.031786
34.008,0.031997
34.015,0.032208
34.022,0.032164
34.03,0.031675
34.037,0.031863
34.044,0.032012
34.052,0.031265
34.059,0.032094
34.066,0.03203
34.074,0.031967
34.081,0.031904
34.088,0.031841
34.096,0.032176
34.103,0.031908
34.11,0.03181
34.118,0.031963
34.125,0.031873
34.132,0.031383
34.14,0.031306
34.147,0.031228
34.154,0.031151
34.162,0.031074
34.169,0.031574
34.176,0.031527
34.184,0.031877
34.191,0.032387
34.198,0.031479
34.206,0.03162
34.213,0.031761
34.22,0.031901
34.228,0.032041
34.235,0.032181
34.242,0.032321
34.25,0.032441
34.257,0.031896
34.264,0.031091
34.272,0.031864
34.279,0.031727
34.286,0.031838
34.294,0.03192
34.301,0.032003
34.308,0.032085
34.316,0.032168
34.323,0.03225
34.33,0.032333
34.338,0.031571
34.345,0.03139
34.352,0.031769
34.36,0.031678
34.367,0.031716
34.375,0.032214
34.382,0.031997
34.389,0.031655
34.397,0.031313
34.404,0.03097
34.411,0.030628
34.419,0.031024
34.426,0.031237
34.433,0.031312
34.441,0.03139
34.448,0.031291
34.455,0.031188
34.463,0.031094
34.47,0.031001
34.477,0.030907
34.485,0.030842
34.492,0.031571
34.499,0.031537
34.507,0.031697
34.514,0.032219
34.521,0.031748
34.529,0.031795
34.536,0.031842
34.543,0.031888
34.551,0.031935
34.558,0.031932
34.565,0.031485
34.573,0.031621
34.58,0.03181
34.587,0.031789
34.595,0.031948
34.602,0.031885
34.609,0.031822
34.617,0.031758
34.624,0.031695
34.631,0.032034
34.639,0.031577
34.646,0.031786
34.653,0.031638
34.661,0.031578
34.668,0.03156
34.675,0.031654
34.683,0.031748
34.69,0.031841
34.697,0.031935
34.705,0.032097
34.712,0.032266
34.719,0.031402
34.727,0.031688
34.734,0.032226
34.741,0.032681
34.749,0.0324
34.756,0.03212
34.763,0.031839
34.771,0.031559
34.778,0.031278
34.785,0.031227
34.793,0.031644
34.8,0.031507
34.807,0.031524
34.815,0.031556
34.822,0.03174
34.829,0.03174
34.837,0.03174
34.844,0.03174
34.851,0.03174
34.859,0.031457
34.866,0.031625
34.873,0.03169
34.881,0.031443
34.888,0.032269
34.895,0.03227
34.903,0.03227
34.91,0.03227
34.917,0.03227
34.925,0.03227
34.932,0.032195
34.939,0.032187
34.947,0.031912
34.954,0.031967
34.961,0.031815
34.969,0.031609
34.976,0.031398
34.983,0.031468
34.991,0.031538
34.998,0.031607
35.005,0.031677
35.013,0.031686
35.02,0.031203
35.027,0.031396
35.035,0.031789
35.042,0.03204
35.049,0.032329
35.057,0.032219
35.064,0.032109
35.071,0.031999
35.079,0.031889
35.086,0.031697
35.093,0.031458
35.101,0.03174
35.108,0.032269
35.115,0.031937
35.123,0.03208
35.13,0.031972
35.137,0.031864
35.145,0.031756
35.152,0.031648
35.159,0.031326
35.167,0.031366
35.174,0.031922
35.181,0.031837
35.189,0.031517
35.196,0.031029
35.203,0.031262
35.211,0.031494
35.218,0.031726
35.225,0.031959
35.233,0.032291
35.24,0.031814
35.247,0.031772
35.255,0.031951
35.262,0.031639
35.269,0.03128
35.277,0.03128
35.284,0.03128
35.291,0.03128
35.299,0.03128
35.306,0.03128
35.313,0.032117
35.321,0.031416
35.328,0.031767
35.335,0.031982
35.343,0.032086
35.35,0.031927
35.357,0.031871
35.365,0.031846
35.372,0.031821
35.379,0.031796
35.387,0.031771
35.394,0.031746
35.401,0.031766
35.409,0.031843
35.416,0.032426
35.423,0.03251
35.431,0.032451
35.438,0.032585
35.445,0.032508
35.453,0.03243
35.46,0.032353
35.468,0.032275
35.475,0.03143
35.482,0.031947
35.49,0.031616
35.497,0.031574
35.504,0.031808
35.512,0.031731
35.519,0.031653
35.526,0.031576
35.534,0.031498
35.541,0.031447
35.548,0.03159
35.556,0.03159
35.563,0.03138
35.57,0.031391
35.578,0.030492
35.585,0.030741
35.592,0.030989
35.6,0.031238
35.607,0.031487
35.614,0.031577
35.622,0.031651
35.629,0.031466
35.636,0.031301
35.644,0.032069
35.651,0.031722
35.658,0.031675
35.666,0.031628
35.673,0.031581
35.68,0.031534
35.688,0.031715
35.695,0.031948
35.702,0.032152
35.71,0.032018
35.717,0.031837
35.724,0.031714
35.732,0.031808
35.739,0.031902
35.746,0.031996
35.754,0.032089
35.761,0.031491
35.768,0.03115
35.776,0.031295
35.783,0.031759
35.79,0.031594
35.798,0.03143
35.805,0.03143
35.812,0.03143
35.82,0.03143
35.827,0.03143
35.834,0.031652
35.842,0.031677
35.849,0.031744
35.856,0.03095
35.864,0.031309
35.871,0.031652
35.878,0.031434
35.886,0.031216
35.893,0.030998
35.9,0.03078
35.908,0.031507
35.915,0.032023
35.922,0.03219
35.93,0.032311
35.937,0.031547
35.944,0.031614
35.952,0.031537
35.959,0.03146
35.966,0.031382
35.974,0.031305
35.981,0.031164
35.988,0.031771
35.996,0.031561
36.003,0.031703
36.01,0.031524
36.018,0.031611
36.025,0.031639
36.032,0.031666
36.04,0.031694
36.047,0.031721
36.054,0.031652
36.062,0.032263
36.069,0.032724
36.076,0.031523
36.084,0.031799
36.091,0.031724
36.098,0.031879
36.106,0.032034
36.113,0.032189
36.12,0.032343
36.128,0.032281
36.135,0.032084
36.142,0.031979
36.15,0.031479
36.157,0.03114
36.164,0.031732
36.172,0.031578
36.179,0.031424
36.186,0.03127
36.194,0.031116
36.201,0.030962
36.208,0.031367
36.216,0.031934
36.223,0.031871
36.23,0.031645
36.238,0.031366
36.245,0.031938
36.252,0.031891
36.26,0.031844
36.267,0.031797
36.274,0.03175
36.282,0.031963
36.289,0.031641
36.296,0.031123
36.304,0.032135
36.311,0.032491
36.318,0.03228
36.326,0.032069
36.333,0.031858
36.34,0.031647
36.348,0.031436
36.355,0.031226
36.362,0.031144
36.37,0.031106
36.377,0.031076
36.384,0.031046
36.392,0.031016
36.399,0.030986
36.406,0.030956
36.414,0.030925
36.421,0.03103
36.428,0.032349
36.436,0.031743
36.443,0.031199
36.45,0.031414
36.458,0.032211
36.465,0.032256
36.472,0.032301
36.48,0.032346
36.487,0.03239
36.494,0.03242
36.502,0.032202
36.509,0.032583
36.516,0.031998
36.524,0.03154
36.531,0.032009
36.538,0.031944
36.546,0.031836
36.553,0.031728
36.561,0.03162
36.568,0.031512
36.575,0.031906
36.583,0.031263
36.59,0.031521
36.597,0.031784
36.605,0.031275
36.612,0.031205
36.619,0.031136
36.627,0.031066
36.634,0.030996
36.641,0.030927
36.649,0.031821
36.656,0.031828
36.663,0.032066
36.671,0.031978
36.678,0.032387
36.685,0.031745
36.693,0.031776
36.7,0.031806
36.707,0.031837
36.715,0.031867
36.722,0.032036
36.729,0.032141
36.737,0.031371
36.744,0.031273
36.751,0.031655
36.759,0.032079
36.766,0.032669
36.773,0.032612
36.781,0.032002
36.788,0.032415
36.795,0.032313
36.803,0.032205
36.81,0.032097
36.817,0.031989
36.825,0.031779
36.832,0.031052
36.839,0.031519
36.847,0.031045
36.854,0.032325
36.861,0.031074
36.869,0.031214
36.876,0.031354
36.883,0.031494
36.891,0.031633
36.898,0.031667
36.905,0.031069
36.913,0.031899
36.92,0.031589
36.927,0.031417
36.935,0.031487
36.942,0.03155
36.949,0.031613
36.957,0.031677
36.964,0.03174
36.971,0.031657
36.979,0.032396
36.986,0.031591
36.993,0.031226
37.001,0.032409
37.008,0.032284
37.015,0.03216
37.023,0.032035
37.03,0.03191
37.037,0.031786
37.045,0.03197
37.052,0.031132
37.059,0.030801
37.067,0.031609
37.074,0.031624
37.081,0.031879
37.089,0.031865
37.096,0.03185
37.103,0.031835
37.111,0.031821
37.118,0.031428
37.125,0.031178
37.133,0.031057
37.14,0.031432
37.147,0.03171
37.155,0.031573
37.162,0.031526
37.169,0.031479
37.177,0.031432
37.184,0.031385
37.191,0.030973
37.199,0.031383
37.206,0.03136
37.213,0.031254
37.221,0.031698
37.228,0.032123
37.235,0.031982
37.243,0.031841
37.25,0.031701
37.257,0.03156
37.265,0.03212
37.272,0.031809
37.279,0.031867
37.287,0.032127
37.294,0.03159
37.301,0.031669
37.309,0.031777
37.316,0.031885
37.323,0.031993
37.331,0.032101
37.338,0.031985
37.345,0.031646
37.353,0.030806
37.36,0.031282
37.367,0.031941
37.375,0.032001
37.382,0.031959
37.389,0.031917
37.397,0.031875
37.404,0.031832
37.411,0.031716
37.419,0.032164
37.426,0.032041
37.433,0.031807
